10000
-5.3282608e-03	-1.9163259e-03	+0.0000000e+00	+0.0000000e+00	+1.5835793e-01	-1.2247562e-01	+1.5835793e-01	-1.2247562e-01	+0.0000000e+00	+0.0000000e+00	+1.5835793e-01	-1.2247562e-01	+1.5835793e-01	-1.2247562e-01
-7.6460946e-03	+4.6636360e-03	+0.0000000e+00	+0.0000000e+00	+1.1963467e-01	-1.2471036e-02	+1.1963467e-01	-1.2471036e-02	+0.0000000e+00	+0.0000000e+00	+1.1963467e-01	-1.2471036e-02	+1.1963467e-01	-1.2471036e-02
-4.3762342e-03	+3.7739071e-03	+0.0000000e+00	+0.0000000e+00	-1.2545264e-01	-1.6502657e-01	-1.2545264e-01	-1.6502657e-01	+0.0000000e+00	+0.0000000e+00	-1.2545264e-01	-1.6502657e-01	-1.2545264e-01	-1.6502657e-01
+1.7486050e-03	+8.3296806e-03	+0.0000000e+00	+0.0000000e+00	+3.7450048e-03	+3.6178426e-01	+3.7450048e-03	+3.6178426e-01	+0.0000000e+00	+0.0000000e+00	+3.7450048e-03	+3.6178426e-01	+3.7450048e-03	+3.6178426e-01
-1.0397586e-03	-1.3828058e-03	+7.1530432e-03	-2.4750578e-02	+1.6184015e-01	+1.2987007e-01	+1.6899319e-01	+1.0511949e-01	+7.1530432e-03	-2.4750578e-02	+1.6184015e-01	+1.2987007e-01	+1.6899319e-01	+1.0511949e-01
+3.5520016e-03	-6.0983643e-03	+0.0000000e+00	+0.0000000e+00	+2.2955410e-02	+1.0575575e-01	+2.2955410e-02	+1.0575575e-01	+0.0000000e+00	+0.0000000e+00	+2.2955410e-02	+1.0575575e-01	+2.2955410e-02	+1.0575575e-01
+1.3687399e-03	-3.3680165e-03	+0.0000000e+00	+0.0000000e+00	-1.2983851e-01	-1.8987355e-01	-1.2983851e-01	-1.8987355e-01	+0.0000000e+00	+0.0000000e+00	-1.2983851e-01	-1.8987355e-01	-1.2983851e-01	-1.8987355e-01
-1.5841572e-03	+6.3283031e-03	+0.0000000e+00	+0.0000000e+00	+3.0561820e-01	-1.7318534e-01	+3.0561820e-01	-1.7318534e-01	+0.0000000e+00	+0.0000000e+00	+3.0561820e-01	-1.7318534e-01	+3.0561820e-01	-1.7318534e-01
-1.2896939e-03	+6.0677696e-03	+0.0000000e+00	+0.0000000e+00	-1.2746647e-01	+2.4620445e-01	-1.2746647e-01	+2.4620445e-01	+0.0000000e+00	+0.0000000e+00	-1.2746647e-01	+2.4620445e-01	-1.2746647e-01	+2.4620445e-01
+8.2995711e-03	+3.7790126e-03	+0.0000000e+00	+0.0000000e+00	+3.0035471e-01	-1.2629225e-01	+3.0035471e-01	-1.2629225e-01	+0.0000000e+00	+0.0000000e+00	+3.0035471e-01	-1.2629225e-01	+3.0035471e-01	-1.2629225e-01
+3.5601847e-03	+3.2295687e-03	+0.0000000e+00	+0.0000000e+00	-1.4947441e-01	+4.4365965e-02	-1.4947441e-01	+4.4365965e-02	+0.0000000e+00	+0.0000000e+00	-1.4947441e-01	+4.4365965e-02	-1.4947441e-01	+4.4365965e-02
-7.8580014e-03	+1.5670524e-03	+0.0000000e+00	+0.0000000e+00	-1.4423189e-01	-2.0353511e-02	-1.4423189e-01	-2.0353511e-02	+0.0000000e+00	+0.0000000e+00	-1.4423189e-01	-2.0353511e-02	-1.4423189e-01	-2.0353511e-02
+6.6018439e-03	+4.5001193e-03	+0.0000000e+00	+0.0000000e+00	-1.1105056e-01	-6.2476855e-02	-1.1105056e-01	-6.2476855e-02	+0.0000000e+00	+0.0000000e+00	-1.1105056e-01	-6.2476855e-02	-1.1105056e-01	-6.2476855e-02
+2.6398325e-04	+2.2133386e-03	+1.9435888e-02	-4.7031102e-03	-6.6026201e-03	-1.0280203e-01	+1.2833268e-02	-1.0750514e-01	+1.9435888e-02	-4.7031102e-03	-6.6026201e-03	-1.0280203e-01	+1.2833268e-02	-1.0750514e-01
+6.6500525e-03	-6.3962091e-03	+0.0000000e+00	+0.0000000e+00	-1.1368444e-01	+2.6615710e-01	-1.1368444e-01	+2.6615710e-01	+0.0000000e+00	+0.0000000e+00	-1.1368444e-01	+2.6615710e-01	-1.1368444e-01	+2.6615710e-01
+7.4980778e-03	-3.5669847e-03	+0.0000000e+00	+0.0000000e+00	-1.6725940e-01	-8.3040614e-02	-1.6725940e-01	-8.3040614e-02	+0.0000000e+00	+0.0000000e+00	-1.6725940e-01	-8.3040614e-02	-1.6725940e-01	-8.3040614e-02
+2.6980169e-03	+2.5030564e-03	+0.0000000e+00	+0.0000000e+00	+3.9386408e-01	+5.7704314e-02	+3.9386408e-01	+5.7704314e-02	+0.0000000e+00	+0.0000000e+00	+3.9386408e-01	+5.7704314e-02	+3.9386408e-01	+5.7704314e-02
-2.0913297e-03	+1.8346337e-03	-2.0862607e-03	+1.5885657e-02	+2.1165929e-02	-1.3402610e-01	+1.9079668e-02	-1.1814044e-01	-2.0862607e-03	+1.5885657e-02	+2.1165929e-02	-1.3402610e-01	+1.9079668e-02	-1.1814044e-01
+6.3020853e-03	+1.5192476e-03	+0.0000000e+00	+0.0000000e+00	+3.4430609e-01	-3.6661565e-03	+3.4430609e-01	-3.6661565e-03	+0.0000000e+00	+0.0000000e+00	+3.4430609e-01	-3.6661565e-03	+3.4430609e-01	-3.6661565e-03
-3.5407906e-03	+6.5548226e-03	+0.0000000e+00	+0.0000000e+00	-6.6507075e-02	+7.0151643e-02	-6.6507075e-02	+7.0151643e-02	+0.0000000e+00	+0.0000000e+00	-6.6507075e-02	+7.0151643e-02	-6.6507075e-02	+7.0151643e-02
+7.4575539e-03	-5.1573133e-04	+0.0000000e+00	+0.0000000e+00	+1.3728556e-01	-4.1281194e-03	+1.3728556e-01	-4.1281194e-03	+0.0000000e+00	+0.0000000e+00	+1.3728556e-01	-4.1281194e-03	+1.3728556e-01	-4.1281194e-03
-3.0066922e-03	-2.6568035e-03	+0.0000000e+00	+0.0000000e+00	+1.2861102e-01	-2.3952309e-02	+1.2861102e-01	-2.3952309e-02	+0.0000000e+00	+0.0000000e+00	+1.2861102e-01	-2.3952309e-02	+1.2861102e-01	-2.3952309e-02
-4.9949133e-03	-4.1097855e-04	+0.0000000e+00	+0.0000000e+00	-1.4899969e-01	-1.9747458e-02	-1.4899969e-01	-1.9747458e-02	+0.0000000e+00	+0.0000000e+00	-1.4899969e-01	-1.9747458e-02	-1.4899969e-01	-1.9747458e-02
+3.9044537e-03	+5.0159347e-03	+0.0000000e+00	+0.0000000e+00	+6.2691842e-02	-3.3744430e-02	+6.2691842e-02	-3.3744430e-02	+0.0000000e+00	+0.0000000e+00	+6.2691842e-02	-3.3744430e-02	+6.2691842e-02	-3.3744430e-02
+6.2103328e-03	-6.4663682e-03	+0.0000000e+00	+0.0000000e+00	-2.2975398e-01	-1.7127986e-01	-2.2975398e-01	-1.7127986e-01	+0.0000000e+00	+0.0000000e+00	-2.2975398e-01	-1.7127986e-01	-2.2975398e-01	-1.7127986e-01
+6.8820429e-03	-7.8963209e-03	+0.0000000e+00	+0.0000000e+00	-7.1202790e-02	+1.4659553e-01	-7.1202790e-02	+1.4659553e-01	+0.0000000e+00	+0.0000000e+00	-7.1202790e-02	+1.4659553e-01	-7.1202790e-02	+1.4659553e-01
+6.1943790e-04	-5.0932374e-03	+0.0000000e+00	+0.0000000e+00	+1.9701452e-01	+4.2661616e-01	+1.9701452e-01	+4.2661616e-01	+0.0000000e+00	+0.0000000e+00	+1.9701452e-01	+4.2661616e-01	+1.9701452e-01	+4.2661616e-01
-6.9354892e-03	-8.1317833e-03	+0.0000000e+00	+0.0000000e+00	+8.1353954e-02	-1.7417174e-01	+8.1353954e-02	-1.7417174e-01	+0.0000000e+00	+0.0000000e+00	+8.1353954e-02	-1.7417174e-01	+8.1353954e-02	-1.7417174e-01
+8.0580701e-03	-9.7307987e-04	+0.0000000e+00	+0.0000000e+00	-1.4278474e-01	+4.2692718e-02	-1.4278474e-01	+4.2692718e-02	+0.0000000e+00	+0.0000000e+00	-1.4278474e-01	+4.2692718e-02	-1.4278474e-01	+4.2692718e-02
+5.8025744e-03	+5.0187689e-03	+0.0000000e+00	+0.0000000e+00	-1.2906153e-01	-1.5692705e-01	-1.2906153e-01	-1.5692705e-01	+0.0000000e+00	+0.0000000e+00	-1.2906153e-01	-1.5692705e-01	-1.2906153e-01	-1.5692705e-01
+4.2478325e-03	-6.2942693e-03	+0.0000000e+00	+0.0000000e+00	-3.9468165e-02	-5.1549576e-02	-3.9468165e-02	-5.1549576e-02	+0.0000000e+00	+0.0000000e+00	-3.9468165e-02	-5.1549576e-02	-3.9468165e-02	-5.1549576e-02
+7.5440676e-03	-5.6948017e-03	+0.0000000e+00	+0.0000000e+00	+4.0721620e-02	-1.2042684e-01	+4.0721620e-02	-1.2042684e-01	+0.0000000e+00	+0.0000000e+00	+4.0721620e-02	-1.2042684e-01	+4.0721620e-02	-1.2042684e-01
-3.9732846e-03	-2.9597812e-03	+0.0000000e+00	+0.0000000e+00	+4.7472078e-02	+1.4027208e-01	+4.7472078e-02	+1.4027208e-01	+0.0000000e+00	+0.0000000e+00	+4.7472078e-02	+1.4027208e-01	+4.7472078e-02	+1.4027208e-01
+6.6494675e-03	-1.3515185e-03	+0.0000000e+00	+0.0000000e+00	-1.7699552e-02	+1.9926827e-01	-1.7699552e-02	+1.9926827e-01	+0.0000000e+00	+0.0000000e+00	-1.7699552e-02	+1.9926827e-01	-1.7699552e-02	+1.9926827e-01
+1.1865970e-03	+4.9931368e-03	+0.0000000e+00	+0.0000000e+00	+4.3017589e-02	+9.5594859e-02	+4.3017589e-02	+9.5594859e-02	+0.0000000e+00	+0.0000000e+00	+4.3017589e-02	+9.5594859e-02	+4.3017589e-02	+9.5594859e-02
+4.6674488e-03	+2.3383194e-03	+0.0000000e+00	+0.0000000e+00	+3.5580179e-02	+8.2518056e-02	+3.5580179e-02	+8.2518056e-02	+0.0000000e+00	+0.0000000e+00	+3.5580179e-02	+8.2518056e-02	+3.5580179e-02	+8.2518056e-02
-1.2124455e-04	-3.1752682e-03	+0.0000000e+00	+0.0000000e+00	-2.0422389e-01	+1.5951188e-01	-2.0422389e-01	+1.5951188e-01	+0.0000000e+00	+0.0000000e+00	-2.0422389e-01	+1.5951188e-01	-2.0422389e-01	+1.5951188e-01
-7.8460189e-03	+8.1342831e-03	+0.0000000e+00	+0.0000000e+00	+2.6691297e-01	+3.6039248e-02	+2.6691297e-01	+3.6039248e-02	+0.0000000e+00	+0.0000000e+00	+2.6691297e-01	+3.6039248e-02	+2.6691297e-01	+3.6039248e-02
-6.4484524e-03	+3.3425041e-04	+0.0000000e+00	+0.0000000e+00	+7.4816589e-02	-1.1308711e-01	+7.4816589e-02	-1.1308711e-01	+0.0000000e+00	+0.0000000e+00	+7.4816589e-02	-1.1308711e-01	+7.4816589e-02	-1.1308711e-01
+7.1549434e-03	+3.0604207e-03	+0.0000000e+00	+0.0000000e+00	-2.7519876e-01	-2.0515969e-01	-2.7519876e-01	-2.0515969e-01	+0.0000000e+00	+0.0000000e+00	-2.7519876e-01	-2.0515969e-01	-2.7519876e-01	-2.0515969e-01
-3.0099208e-03	+4.8350299e-03	+0.0000000e+00	+0.0000000e+00	+6.3123511e-02	-2.7146849e-01	+6.3123511e-02	-2.7146849e-01	+0.0000000e+00	+0.0000000e+00	+6.3123511e-02	-2.7146849e-01	+6.3123511e-02	-2.7146849e-01
-7.1389316e-04	+1.5889958e-03	+1.6992857e-02	+1.9130238e-02	-4.0252086e-02	+2.7671407e-01	-2.3259229e-02	+2.9584431e-01	+1.6992857e-02	+1.9130238e-02	-4.0252086e-02	+2.7671407e-01	-2.3259229e-02	+2.9584431e-01
-1.4347470e-03	+3.8369745e-03	+0.0000000e+00	+0.0000000e+00	-8.6541973e-02	+4.4952339e-02	-8.6541973e-02	+4.4952339e-02	+0.0000000e+00	+0.0000000e+00	-8.6541973e-02	+4.4952339e-02	-8.6541973e-02	+4.4952339e-02
-5.2881276e-03	-1.5168233e-03	+0.0000000e+00	+0.0000000e+00	+1.6571371e-01	-1.4853371e-01	+1.6571371e-01	-1.4853371e-01	+0.0000000e+00	+0.0000000e+00	+1.6571371e-01	-1.4853371e-01	+1.6571371e-01	-1.4853371e-01
+3.3927493e-03	+7.7371885e-03	+0.0000000e+00	+0.0000000e+00	+1.1937716e-01	-3.3541834e-01	+1.1937716e-01	-3.3541834e-01	+0.0000000e+00	+0.0000000e+00	+1.1937716e-01	-3.3541834e-01	+1.1937716e-01	-3.3541834e-01
-6.6861451e-03	+2.6450863e-03	+0.0000000e+00	+0.0000000e+00	-1.6799394e-01	-6.1304796e-02	-1.6799394e-01	-6.1304796e-02	+0.0000000e+00	+0.0000000e+00	-1.6799394e-01	-6.1304796e-02	-1.6799394e-01	-6.1304796e-02
-8.2988226e-03	-7.0714672e-03	+0.0000000e+00	+0.0000000e+00	+8.7408246e-03	+1.4866904e-01	+8.7408246e-03	+1.4866904e-01	+0.0000000e+00	+0.0000000e+00	+8.7408246e-03	+1.4866904e-01	+8.7408246e-03	+1.4866904e-01
+8.4053373e-03	-7.0080107e-03	+0.0000000e+00	+0.0000000e+00	-1.7284891e-01	+1.0166002e-01	-1.7284891e-01	+1.0166002e-01	+0.0000000e+00	+0.0000000e+00	-1.7284891e-01	+1.0166002e-01	-1.7284891e-01	+1.0166002e-01
-7.6094508e-03	+6.1404687e-03	+0.0000000e+00	+0.0000000e+00	+7.9082273e-02	-6.5335405e-02	+7.9082273e-02	-6.5335405e-02	+0.0000000e+00	+0.0000000e+00	+7.9082273e-02	-6.5335405e-02	+7.9082273e-02	-6.5335405e-02
+4.9122303e-03	+2.1046091e-03	+0.0000000e+00	+0.0000000e+00	-5.5225914e-02	+4.1569651e-01	-5.5225914e-02	+4.1569651e-01	+0.0000000e+00	+0.0000000e+00	-5.5225914e-02	+4.1569651e-01	-5.5225914e-02	+4.1569651e-01
-8.0158184e-03	+4.8361268e-03	+0.0000000e+00	+0.0000000e+00	+1.8802279e-01	+2.6635804e-02	+1.8802279e-01	+2.6635804e-02	+0.0000000e+00	+0.0000000e+00	+1.8802279e-01	+2.6635804e-02	+1.8802279e-01	+2.6635804e-02
+5.2489813e-03	+5.6995192e-03	+0.0000000e+00	+0.0000000e+00	+1.7463693e-01	-2.3157804e-02	+1.7463693e-01	-2.3157804e-02	+0.0000000e+00	+0.0000000e+00	+1.7463693e-01	-2.3157804e-02	+1.7463693e-01	-2.3157804e-02
-6.8246446e-03	-3.1540416e-05	+0.0000000e+00	+0.0000000e+00	+5.3448857e-01	+1.4500617e-01	+5.3448857e-01	+1.4500617e-01	+0.0000000e+00	+0.0000000e+00	+5.3448857e-01	+1.4500617e-01	+5.3448857e-01	+1.4500617e-01
-3.9522540e-04	+8.0959263e-03	+0.0000000e+00	+0.0000000e+00	-1.3475311e-01	+3.5497136e-03	-1.3475311e-01	+3.5497136e-03	+0.0000000e+00	+0.0000000e+00	-1.3475311e-01	+3.5497136e-03	-1.3475311e-01	+3.5497136e-03
-8.1188415e-03	+5.1186621e-03	+0.0000000e+00	+0.0000000e+00	-9.6964648e-02	+4.7601004e-02	-9.6964648e-02	+4.7601004e-02	+0.0000000e+00	+0.0000000e+00	-9.6964648e-02	+4.7601004e-02	-9.6964648e-02	+4.7601004e-02
+5.2286779e-03	-6.2532891e-03	+0.0000000e+00	+0.0000000e+00	-7.0275993e-02	+5.2820504e-03	-7.0275993e-02	+5.2820504e-03	+0.0000000e+00	+0.0000000e+00	-7.0275993e-02	+5.2820504e-03	-7.0275993e-02	+5.2820504e-03
+4.4939719e-03	-4.0567868e-03	+0.0000000e+00	+0.0000000e+00	-6.3254381e-02	+5.8311256e-04	-6.3254381e-02	+5.8311256e-04	+0.0000000e+00	+0.0000000e+00	-6.3254381e-02	+5.8311256e-04	-6.3254381e-02	+5.8311256e-04
+1.4619906e-03	+1.3985873e-04	-2.9799175e-02	-5.7540276e-03	-1.1448018e-01	-9.2567180e-02	-1.4427935e-01	-9.8321208e-02	-2.9799175e-02	-5.7540276e-03	-1.1448018e-01	-9.2567180e-02	-1.4427935e-01	-9.8321208e-02
+3.8792747e-03	-4.6421716e-03	+0.0000000e+00	+0.0000000e+00	+5.2884488e-02	+1.2322666e-01	+5.2884488e-02	+1.2322666e-01	+0.0000000e+00	+0.0000000e+00	+5.2884488e-02	+1.2322666e-01	+5.2884488e-02	+1.2322666e-01
-9.2415036e-04	-8.4907449e-03	+0.0000000e+00	+0.0000000e+00	-4.5856497e-02	+5.4511103e-02	-4.5856497e-02	+5.4511103e-02	+0.0000000e+00	+0.0000000e+00	-4.5856497e-02	+5.4511103e-02	-4.5856497e-02	+5.4511103e-02
+5.7607275e-03	-7.7207464e-04	+0.0000000e+00	+0.0000000e+00	-7.3597795e-02	+1.9906821e-01	-7.3597795e-02	+1.9906821e-01	+0.0000000e+00	+0.0000000e+00	-7.3597795e-02	+1.9906821e-01	-7.3597795e-02	+1.9906821e-01
+2.5522415e-03	-6.1307838e-03	+0.0000000e+00	+0.0000000e+00	-1.8319517e-01	+2.3828643e-02	-1.8319517e-01	+2.3828643e-02	+0.0000000e+00	+0.0000000e+00	-1.8319517e-01	+2.3828643e-02	-1.8319517e-01	+2.3828643e-02
+8.1664577e-03	-3.0913359e-04	+0.0000000e+00	+0.0000000e+00	-8.0141956e-02	-5.7499093e-02	-8.0141956e-02	-5.7499093e-02	+0.0000000e+00	+0.0000000e+00	-8.0141956e-02	-5.7499093e-02	-8.0141956e-02	-5.7499093e-02
+6.6333743e-04	-5.7464660e-03	+0.0000000e+00	+0.0000000e+00	-8.2874959e-03	-5.9443387e-02	-8.2874959e-03	-5.9443387e-02	+0.0000000e+00	+0.0000000e+00	-8.2874959e-03	-5.9443387e-02	-8.2874959e-03	-5.9443387e-02
+9.7161516e-04	+2.8231608e-03	+0.0000000e+00	+0.0000000e+00	+2.6549848e-01	+3.6521757e-03	+2.6549848e-01	+3.6521757e-03	+0.0000000e+00	+0.0000000e+00	+2.6549848e-01	+3.6521757e-03	+2.6549848e-01	+3.6521757e-03
-3.3439734e-03	-1.0552232e-03	+0.0000000e+00	+0.0000000e+00	-4.2922977e-01	+2.8831291e-01	-4.2922977e-01	+2.8831291e-01	+0.0000000e+00	+0.0000000e+00	-4.2922977e-01	+2.8831291e-01	-4.2922977e-01	+2.8831291e-01
+4.8062894e-03	-2.0962249e-04	+0.0000000e+00	+0.0000000e+00	+1.7585751e-01	+2.0465628e-01	+1.7585751e-01	+2.0465628e-01	+0.0000000e+00	+0.0000000e+00	+1.7585751e-01	+2.0465628e-01	+1.7585751e-01	+2.0465628e-01
-1.9426763e-03	-2.1523171e-03	+1.5699484e-03	-1.5293012e-02	+1.0107895e-02	+1.2297615e-01	+1.1677844e-02	+1.0768313e-01	+1.5699484e-03	-1.5293012e-02	+1.0107895e-02	+1.2297615e-01	+1.1677844e-02	+1.0768313e-01
-8.4678201e-03	-6.1596027e-03	+0.0000000e+00	+0.0000000e+00	+8.1323531e-02	+1.1376220e-01	+8.1323531e-02	+1.1376220e-01	+0.0000000e+00	+0.0000000e+00	+8.1323531e-02	+1.1376220e-01	+8.1323531e-02	+1.1376220e-01
+3.5459907e-03	-1.3970999e-03	+0.0000000e+00	+0.0000000e+00	+3.8628100e-02	-1.1891223e-01	+3.8628100e-02	-1.1891223e-01	+0.0000000e+00	+0.0000000e+00	+3.8628100e-02	-1.1891223e-01	+3.8628100e-02	-1.1891223e-01
+4.0976307e-03	+7.8942041e-03	+0.0000000e+00	+0.0000000e+00	+1.7121540e-01	-3.6562656e-01	+1.7121540e-01	-3.6562656e-01	+0.0000000e+00	+0.0000000e+00	+1.7121540e-01	-3.6562656e-01	+1.7121540e-01	-3.6562656e-01
+2.1158959e-03	-2.8521165e-03	+0.0000000e+00	+0.0000000e+00	-3.9547903e-02	+8.3239333e-02	-3.9547903e-02	+8.3239333e-02	+0.0000000e+00	+0.0000000e+00	-3.9547903e-02	+8.3239333e-02	-3.9547903e-02	+8.3239333e-02
+3.8351739e-03	+3.0967741e-03	+0.0000000e+00	+0.0000000e+00	+6.0888876e-02	-1.3055660e-01	+6.0888876e-02	-1.3055660e-01	+0.0000000e+00	+0.0000000e+00	+6.0888876e-02	-1.3055660e-01	+6.0888876e-02	-1.3055660e-01
-6.6589367e-03	+7.8064832e-03	+0.0000000e+00	+0.0000000e+00	-1.0651619e-01	-5.4336036e-02	-1.0651619e-01	-5.4336036e-02	+0.0000000e+00	+0.0000000e+00	-1.0651619e-01	-5.4336036e-02	-1.0651619e-01	-5.4336036e-02
+1.2511480e-03	-2.2004058e-03	+9.0048572e-03	+1.5132807e-02	+5.7850814e-02	+1.1572943e-01	+6.6855671e-02	+1.3086223e-01	+9.0048572e-03	+1.5132807e-02	+5.7850814e-02	+1.1572943e-01	+6.6855671e-02	+1.3086223e-01
-7.4082060e-03	+8.0185632e-03	+0.0000000e+00	+0.0000000e+00	-8.7565016e-02	+1.1530171e-01	-8.7565016e-02	+1.1530171e-01	+0.0000000e+00	+0.0000000e+00	-8.7565016e-02	+1.1530171e-01	-8.7565016e-02	+1.1530171e-01
+7.3776208e-03	-1.7374856e-03	+0.0000000e+00	+0.0000000e+00	+6.6818401e-02	+2.3956640e-02	+6.6818401e-02	+2.3956640e-02	+0.0000000e+00	+0.0000000e+00	+6.6818401e-02	+2.3956640e-02	+6.6818401e-02	+2.3956640e-02
-4.8252757e-03	-3.9152716e-03	+0.0000000e+00	+0.0000000e+00	+1.2994330e-01	-2.2551738e-02	+1.2994330e-01	-2.2551738e-02	+0.0000000e+00	+0.0000000e+00	+1.2994330e-01	-2.2551738e-02	+1.2994330e-01	-2.2551738e-02
+3.1270067e-04	-6.7526865e-03	+0.0000000e+00	+0.0000000e+00	-2.2840719e-03	-9.8268220e-02	-2.2840719e-03	-9.8268220e-02	+0.0000000e+00	+0.0000000e+00	-2.2840719e-03	-9.8268220e-02	-2.2840719e-03	-9.8268220e-02
+9.6306626e-04	+5.5091848e-03	+0.0000000e+00	+0.0000000e+00	-1.0196958e-02	+1.6728362e-02	-1.0196958e-02	+1.6728362e-02	+0.0000000e+00	+0.0000000e+00	-1.0196958e-02	+1.6728362e-02	-1.0196958e-02	+1.6728362e-02
-1.5658214e-03	-2.8369667e-03	+0.0000000e+00	+0.0000000e+00	+1.1421053e-01	-4.1350952e-02	+1.1421053e-01	-4.1350952e-02	+0.0000000e+00	+0.0000000e+00	+1.1421053e-01	-4.1350952e-02	+1.1421053e-01	-4.1350952e-02
-3.1779613e-03	-2.2213816e-03	+0.0000000e+00	+0.0000000e+00	-1.7529284e-01	+1.1385915e-01	-1.7529284e-01	+1.1385915e-01	+0.0000000e+00	+0.0000000e+00	-1.7529284e-01	+1.1385915e-01	-1.7529284e-01	+1.1385915e-01
-4.0892326e-03	+8.7351851e-04	+0.0000000e+00	+0.0000000e+00	-1.7514304e-01	+2.2765396e-01	-1.7514304e-01	+2.2765396e-01	+0.0000000e+00	+0.0000000e+00	-1.7514304e-01	+2.2765396e-01	-1.7514304e-01	+2.2765396e-01
-6.0648921e-03	-1.1537265e-03	+0.0000000e+00	+0.0000000e+00	-4.6777778e-01	+1.5774386e-01	-4.6777778e-01	+1.5774386e-01	+0.0000000e+00	+0.0000000e+00	-4.6777778e-01	+1.5774386e-01	-4.6777778e-01	+1.5774386e-01
+7.7031716e-03	+4.2272097e-03	+0.0000000e+00	+0.0000000e+00	-1.5368575e-01	+2.2554203e-01	-1.5368575e-01	+2.2554203e-01	+0.0000000e+00	+0.0000000e+00	-1.5368575e-01	+2.2554203e-01	-1.5368575e-01	+2.2554203e-01
+2.9892780e-05	-7.3240224e-04	+6.0606340e-02	+4.9555148e-03	+5.5825838e-04	-5.7983328e-02	+6.1164599e-02	-5.3027813e-02	+6.0606340e-02	+4.9555148e-03	+5.5825838e-04	-5.7983328e-02	+6.1164599e-02	-5.3027813e-02
+5.0640004e-03	+5.9958447e-03	+0.0000000e+00	+0.0000000e+00	-1.6494801e-01	+1.1732735e-01	-1.6494801e-01	+1.1732735e-01	+0.0000000e+00	+0.0000000e+00	-1.6494801e-01	+1.1732735e-01	-1.6494801e-01	+1.1732735e-01
+8.1003583e-03	-7.3235181e-03	+0.0000000e+00	+0.0000000e+00	-1.3633976e-01	+3.3948953e-02	-1.3633976e-01	+3.3948953e-02	+0.0000000e+00	+0.0000000e+00	-1.3633976e-01	+3.3948953e-02	-1.3633976e-01	+3.3948953e-02
-8.6801815e-03	-3.7155740e-03	+0.0000000e+00	+0.0000000e+00	-1.3236992e-01	-2.1376079e-01	-1.3236992e-01	-2.1376079e-01	+0.0000000e+00	+0.0000000e+00	-1.3236992e-01	-2.1376079e-01	-1.3236992e-01	-2.1376079e-01
+5.1380378e-03	+7.0830820e-03	+0.0000000e+00	+0.0000000e+00	+4.7844187e-02	-1.6267317e-01	+4.7844187e-02	-1.6267317e-01	+0.0000000e+00	+0.0000000e+00	+4.7844187e-02	-1.6267317e-01	+4.7844187e-02	-1.6267317e-01
-8.4656453e-04	-1.5576660e-03	+1.3676289e-02	-2.1097208e-02	+9.3583097e-02	+1.4833732e-01	+1.0725939e-01	+1.2724012e-01	+1.3676289e-02	-2.1097208e-02	+9.3583097e-02	+1.4833732e-01	+1.0725939e-01	+1.2724012e-01
-7.8010388e-03	-3.6715158e-03	+0.0000000e+00	+0.0000000e+00	-1.9342156e-01	-3.1904920e-01	-1.9342156e-01	-3.1904920e-01	+0.0000000e+00	+0.0000000e+00	-1.9342156e-01	-3.1904920e-01	-1.9342156e-01	-3.1904920e-01
+9.2197837e-04	-7.6758187e-03	+0.0000000e+00	+0.0000000e+00	+1.2243542e-01	-7.7467636e-02	+1.2243542e-01	-7.7467636e-02	+0.0000000e+00	+0.0000000e+00	+1.2243542e-01	-7.7467636e-02	+1.2243542e-01	-7.7467636e-02
-7.8643937e-03	-2.1351519e-03	+0.0000000e+00	+0.0000000e+00	-1.2151474e-01	-5.5427859e-02	-1.2151474e-01	-5.5427859e-02	+0.0000000e+00	+0.0000000e+00	-1.2151474e-01	-5.5427859e-02	-1.2151474e-01	-5.5427859e-02
+8.1138468e-03	+2.8091164e-03	+0.0000000e+00	+0.0000000e+00	+2.4917921e-02	-5.3886588e-02	+2.4917921e-02	-5.3886588e-02	+0.0000000e+00	+0.0000000e+00	+2.4917921e-02	-5.3886588e-02	+2.4917921e-02	-5.3886588e-02
+1.7072206e-03	+8.1028599e-03	+0.0000000e+00	+0.0000000e+00	+2.9710827e-02	-2.9151296e-01	+2.9710827e-02	-2.9151296e-01	+0.0000000e+00	+0.0000000e+00	+2.9710827e-02	-2.9151296e-01	+2.9710827e-02	-2.9151296e-01
+5.6015559e-03	+1.4527372e-03	+0.0000000e+00	+0.0000000e+00	+5.0474368e-02	-2.3406804e-01	+5.0474368e-02	-2.3406804e-01	+0.0000000e+00	+0.0000000e+00	+5.0474368e-02	-2.3406804e-01	+5.0474368e-02	-2.3406804e-01
+1.1193438e-04	-2.8879277e-03	+1.5376551e-02	+1.1937655e-03	+1.5420102e-01	+1.3892010e-01	+1.6957757e-01	+1.4011387e-01	+1.5376551e-02	+1.1937655e-03	+1.5420102e-01	+1.3892010e-01	+1.6957757e-01	+1.4011387e-01
+1.5798464e-03	+6.0757833e-03	+0.0000000e+00	+0.0000000e+00	-3.7557069e-01	+2.3442877e-01	-3.7557069e-01	+2.3442877e-01	+0.0000000e+00	+0.0000000e+00	-3.7557069e-01	+2.3442877e-01	-3.7557069e-01	+2.3442877e-01
